    3366  ! number of record (species) in the file
! data generated using NANOONAL SAR
! 1st line give the T used to estimate vapor
! pressure (1st) and evaporation heat (2nd)
TREF 298.0
GPP600o   6.585E-12   140.7
GPP600B   1.280E-08   104.3
GPN5001   9.290E-07    85.2
GPP5001   3.754E-08    99.6
GPH601w   1.751E-11   136.2
GPP600L   6.867E-13   151.6
GPH600W   5.907E-08    98.1
GPP6002   2.357E-09   112.8
GPH5001   1.860E-07    93.2
GPP5002   7.345E-09   107.8
GPP600A   3.057E-08   101.5
GPP6008   1.280E-08   104.3
GPH600O   5.907E-08    98.1
GPP6009   2.357E-09   112.8
GPD6000   4.908E-05    66.7
GPP6001   2.240E-06    80.3
GPD5000   1.408E-04    62.4
GPP5000   6.239E-06    75.9
GPD6004   6.534E-06    75.7
GPP600i   1.963E-07    91.1
GPD4000   4.096E-04    58.1
GPP4000   1.747E-05    71.6
GPH601T   6.150E-09   107.7
GPP600T   1.985E-10   123.7
GPD6005   6.534E-06    75.7
GPP6003   1.963E-07    91.1
GPD5008   1.959E-05    71.1
GPP5003   5.572E-07    86.6
GPD600G   6.562E-07    85.0
GPD3000   1.214E-03    53.8
GPP3000   4.922E-05    67.3
GEP4005   3.396E-05    69.7
GPH6023   2.044E-11   135.8
GPD500D   2.928E-07    90.9
GPD600J   4.232E-09   109.9
GPN600i   1.051E-10   127.1
GPH6021   1.574E-11   136.1
GPN600I   3.190E-08   100.2
GPP600j   9.105E-10   116.4
GPN5009   9.807E-08    95.3
GPP500B   2.729E-09   111.5
GPN600h   2.729E-09   110.8
GPH6022   9.520E-13   149.8
GPH602A   6.150E-09   107.7
GPP600J   1.985E-10   123.7
GPH500E   1.981E-08   102.6
GPP500C   6.295E-10   118.5
GPH601o   2.601E-10   122.4
GPN600K   3.190E-08   100.2
GPP600Q   9.105E-10   116.4
GPH600v   6.150E-09   107.7
GPP600R   1.985E-10   123.7
GPD6003   6.534E-06    75.7
GPD5002   1.959E-05    71.1
GPP5007   5.572E-07    86.6
GPD600A   6.562E-07    85.0
GPP600S   2.896E-08    99.4
GPD4002   5.975E-05    66.5
GPP4004   1.587E-06    82.1
GPN600z   2.729E-09   110.8
GPD600C   6.562E-07    85.0
GPP600n   2.896E-08    99.4
GPD5007   1.950E-06    80.3
GPP500D   8.483E-08    94.6
GPD600I   3.675E-08    98.2
GPH4009   1.343E-05    74.7
GPH400h   4.996E-06    79.1
GPU4000   4.668E-03    47.6
GPD2000   8.473E-03    46.3
GPP2000   5.752E-04    57.1
GEP3001   2.448E-04    61.7
GPN600l   2.670E-10   123.3
GPD4007   3.994E-07    89.2
GPN500S   9.807E-08    95.3
GPN600s   2.729E-09   110.8
GPP4009   2.051E-08   102.6
GEP4009   3.940E-08   100.6
GPH400K   6.426E-08    97.4
GPP400D   1.998E-09   113.3
GPP500I   2.729E-09   111.5
GPP500J   6.295E-10   118.5
GPD600B   9.055E-08    95.9
GPP600g   1.985E-10   123.7
GPD500J   1.959E-05    71.1
GPD600K   6.562E-07    85.0
GPP600e   2.896E-08    99.4
GPD4005   5.975E-05    66.5
GPD600M   6.562E-07    85.0
GPP500L   8.483E-08    94.6
GPD3001   4.440E-04    58.5
GPP3003   2.102E-05    71.0
GPD500G   1.950E-06    80.3
GPH3009   3.103E-05    71.1
GPH3008   1.153E-05    75.4
GPU3000   1.034E-02    44.4
GHH2001   4.409E-06    80.3
GHU2000   4.387E-02    41.9
GU02000   1.871E+01    16.8
GXU2000   3.149E+01    15.3
END 
